Tue Aug  5 16:45:13 PDT 2025
activating
starting vanilla cp
Using cpu device
lambda: 1.0, 11608.17047624313, 116.08170476243131
Epoch [0/200], Train Loss: 0.1684 | Test Loss: 0.1843 | LR: [0.004204813405972317]| Epoch Time: 2.0147783756256104 s
Recon: 0.1552 | dx: 0.0017 | dz: 0.0002 | 
Epoch [12/200], Train Loss: 0.1515 | Test Loss: 0.2413 | LR: [0.00042048134059723173]| Epoch Time: 1.7021052837371826 s
Recon: 0.1504 | dx: 0.0010 | dz: 0.0001 | 
Epoch [13/200], Train Loss: 0.1512 | Test Loss: 0.2414 | LR: [0.00042048134059723173]| Epoch Time: 1.724705457687378 s
Recon: 0.1501 | dx: 0.0010 | dz: 0.0001 | 
Epoch [14/200], Train Loss: 0.1510 | Test Loss: 0.2407 | LR: [0.00042048134059723173]| Epoch Time: 1.862706184387207 s
Recon: 0.1498 | dx: 0.0010 | dz: 0.0001 | 
Epoch [15/200], Train Loss: 0.1509 | Test Loss: 0.2440 | LR: [0.00042048134059723173]| Epoch Time: 1.9198830127716064 s
Recon: 0.1498 | dx: 0.0010 | dz: 0.0001 | 
Epoch [16/200], Train Loss: 0.1509 | Test Loss: 0.2432 | LR: [0.00042048134059723173]| Epoch Time: 2.3292269706726074 s
Recon: 0.1498 | dx: 0.0010 | dz: 0.0001 | 
Epoch [17/200], Train Loss: 0.1507 | Test Loss: 0.2449 | LR: [0.00042048134059723173]| Epoch Time: 2.4784772396087646 s
Recon: 0.1496 | dx: 0.0010 | dz: 0.0001 | 
Epoch [18/200], Train Loss: 0.1507 | Test Loss: 0.2447 | LR: [0.00042048134059723173]| Epoch Time: 2.517435312271118 s
Recon: 0.1495 | dx: 0.0010 | dz: 0.0001 | 
Epoch [19/200], Train Loss: 0.1505 | Test Loss: 0.2478 | LR: [0.00042048134059723173]| Epoch Time: 2.522099018096924 s
Recon: 0.1494 | dx: 0.0010 | dz: 0.0001 | 
Epoch [20/200], Train Loss: 0.1505 | Test Loss: 0.2483 | LR: [0.00042048134059723173]| Epoch Time: 2.6115381717681885 s
Recon: 0.1493 | dx: 0.0010 | dz: 0.0001 | 
Epoch [21/200], Train Loss: 0.1504 | Test Loss: 0.2503 | LR: [0.00042048134059723173]| Epoch Time: 1.9870007038116455 s
Recon: 0.1492 | dx: 0.0010 | dz: 0.0001 | 
Epoch [22/200], Train Loss: 0.1503 | Test Loss: 0.2501 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9571750164031982 s
Recon: 0.1492 | dx: 0.0010 | dz: 0.0001 | 
Epoch [23/200], Train Loss: 0.1497 | Test Loss: 0.2507 | LR: [4.2048134059723176e-05]| Epoch Time: 2.016054391860962 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [24/200], Train Loss: 0.1496 | Test Loss: 0.2505 | LR: [4.2048134059723176e-05]| Epoch Time: 2.006821870803833 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [25/200], Train Loss: 0.1496 | Test Loss: 0.2501 | LR: [4.2048134059723176e-05]| Epoch Time: 1.988102912902832 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [26/200], Train Loss: 0.1496 | Test Loss: 0.2505 | LR: [4.2048134059723176e-05]| Epoch Time: 2.0873827934265137 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [27/200], Train Loss: 0.1496 | Test Loss: 0.2507 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9909653663635254 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [28/200], Train Loss: 0.1496 | Test Loss: 0.2506 | LR: [4.2048134059723176e-05]| Epoch Time: 2.005145788192749 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [29/200], Train Loss: 0.1495 | Test Loss: 0.2509 | LR: [4.2048134059723176e-05]| Epoch Time: 1.975916862487793 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [30/200], Train Loss: 0.1495 | Test Loss: 0.2510 | LR: [4.2048134059723176e-05]| Epoch Time: 1.983962059020996 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [31/200], Train Loss: 0.1496 | Test Loss: 0.2510 | LR: [4.2048134059723176e-05]| Epoch Time: 2.0351688861846924 s
Recon: 0.1485 | dx: 0.0010 | dz: 0.0001 | 
Epoch [32/200], Train Loss: 0.1495 | Test Loss: 0.2509 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9866034984588623 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [33/200], Train Loss: 0.1495 | Test Loss: 0.2511 | LR: [4.204813405972318e-06]| Epoch Time: 2.0841410160064697 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [34/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0338964462280273 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [35/200], Train Loss: 0.1494 | Test Loss: 0.2512 | LR: [4.204813405972318e-06]| Epoch Time: 2.0111043453216553 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [36/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.023021936416626 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [37/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0164895057678223 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [38/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0136170387268066 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [39/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.007838249206543 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [40/200], Train Loss: 0.1495 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.031440496444702 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [41/200], Train Loss: 0.1495 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0183157920837402 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [42/200], Train Loss: 0.1495 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0078396797180176 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [43/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-06]| Epoch Time: 2.0921926498413086 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [44/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 1.9854154586791992 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [45/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 1.9757766723632812 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [46/200], Train Loss: 0.1495 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 2.040032148361206 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Epoch [47/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 2.0128259658813477 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [48/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 1.9967422485351562 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [49/200], Train Loss: 0.1494 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 1.9955627918243408 s
Recon: 0.1483 | dx: 0.0010 | dz: 0.0001 | 
Epoch [50/200], Train Loss: 0.1495 | Test Loss: 0.2513 | LR: [4.204813405972318e-07]| Epoch Time: 2.0153915882110596 s
Recon: 0.1484 | dx: 0.0010 | dz: 0.0001 | 
Training stopped early.
Predicting the training data.
Predicting the testing data.
Running vanilla conformal predictions.
starting split cp, train-validation-test split: 60-20-20
Using cpu device
lambda: 1.0, 11953.816372374797, 119.53816372374797
Epoch [0/200], Train Loss: 0.1681 | Test Loss: 0.1828 | LR: [0.004204813405972317]| Epoch Time: 3.978729486465454 s
Recon: 0.1659 | dx: 0.0019 | dz: 0.0002 | 
Epoch [1/200], Train Loss: 0.1614 | Test Loss: 0.1998 | LR: [0.004204813405972317]| Epoch Time: 2.6771531105041504 s
Recon: 0.1597 | dx: 0.0015 | dz: 0.0002 | 
Epoch [2/200], Train Loss: 0.1598 | Test Loss: 0.1954 | LR: [0.004204813405972317]| Epoch Time: 2.121709108352661 s
Recon: 0.1581 | dx: 0.0015 | dz: 0.0001 | 
Epoch [3/200], Train Loss: 0.1602 | Test Loss: 0.1998 | LR: [0.004204813405972317]| Epoch Time: 2.0034399032592773 s
Recon: 0.1577 | dx: 0.0022 | dz: 0.0003 | 
Epoch [4/200], Train Loss: 0.1579 | Test Loss: 0.1996 | LR: [0.004204813405972317]| Epoch Time: 2.0061721801757812 s
Recon: 0.1556 | dx: 0.0021 | dz: 0.0002 | 
Epoch [5/200], Train Loss: 0.1568 | Test Loss: 0.2129 | LR: [0.004204813405972317]| Epoch Time: 2.012988328933716 s
Recon: 0.1551 | dx: 0.0016 | dz: 0.0002 | 
Epoch [6/200], Train Loss: 0.1560 | Test Loss: 0.2074 | LR: [0.004204813405972317]| Epoch Time: 2.004815101623535 s
Recon: 0.1538 | dx: 0.0020 | dz: 0.0002 | 
Epoch [7/200], Train Loss: 0.1556 | Test Loss: 0.2199 | LR: [0.004204813405972317]| Epoch Time: 2.0097455978393555 s
Recon: 0.1536 | dx: 0.0018 | dz: 0.0002 | 
Epoch [8/200], Train Loss: 0.1547 | Test Loss: 0.2090 | LR: [0.004204813405972317]| Epoch Time: 1.9993135929107666 s
Recon: 0.1524 | dx: 0.0021 | dz: 0.0002 | 
Epoch [9/200], Train Loss: 0.1534 | Test Loss: 0.2143 | LR: [0.004204813405972317]| Epoch Time: 2.001960039138794 s
Recon: 0.1520 | dx: 0.0013 | dz: 0.0001 | 
Epoch [10/200], Train Loss: 0.1530 | Test Loss: 0.2131 | LR: [0.004204813405972317]| Epoch Time: 2.008293628692627 s
Recon: 0.1511 | dx: 0.0017 | dz: 0.0002 | 
Epoch [11/200], Train Loss: 0.1531 | Test Loss: 0.2118 | LR: [0.00042048134059723173]| Epoch Time: 2.123476266860962 s
Recon: 0.1509 | dx: 0.0019 | dz: 0.0003 | 
Epoch [12/200], Train Loss: 0.1472 | Test Loss: 0.2092 | LR: [0.00042048134059723173]| Epoch Time: 2.00353741645813 s
Recon: 0.1460 | dx: 0.0011 | dz: 0.0001 | 
Epoch [13/200], Train Loss: 0.1466 | Test Loss: 0.2094 | LR: [0.00042048134059723173]| Epoch Time: 1.9990134239196777 s
Recon: 0.1455 | dx: 0.0010 | dz: 0.0001 | 
Epoch [14/200], Train Loss: 0.1464 | Test Loss: 0.2108 | LR: [0.00042048134059723173]| Epoch Time: 2.0043423175811768 s
Recon: 0.1453 | dx: 0.0010 | dz: 0.0001 | 
Epoch [15/200], Train Loss: 0.1463 | Test Loss: 0.2137 | LR: [0.00042048134059723173]| Epoch Time: 1.9985947608947754 s
Recon: 0.1451 | dx: 0.0010 | dz: 0.0001 | 
Epoch [16/200], Train Loss: 0.1462 | Test Loss: 0.2132 | LR: [0.00042048134059723173]| Epoch Time: 2.0017518997192383 s
Recon: 0.1450 | dx: 0.0010 | dz: 0.0001 | 
Epoch [17/200], Train Loss: 0.1461 | Test Loss: 0.2122 | LR: [0.00042048134059723173]| Epoch Time: 1.9902818202972412 s
Recon: 0.1449 | dx: 0.0010 | dz: 0.0001 | 
Epoch [18/200], Train Loss: 0.1459 | Test Loss: 0.2116 | LR: [0.00042048134059723173]| Epoch Time: 1.994016408920288 s
Recon: 0.1448 | dx: 0.0010 | dz: 0.0001 | 
Epoch [19/200], Train Loss: 0.1459 | Test Loss: 0.2129 | LR: [0.00042048134059723173]| Epoch Time: 2.107419490814209 s
Recon: 0.1447 | dx: 0.0010 | dz: 0.0001 | 
Epoch [20/200], Train Loss: 0.1457 | Test Loss: 0.2124 | LR: [0.00042048134059723173]| Epoch Time: 1.9945149421691895 s
Recon: 0.1446 | dx: 0.0010 | dz: 0.0001 | 
Epoch [21/200], Train Loss: 0.1457 | Test Loss: 0.2128 | LR: [0.00042048134059723173]| Epoch Time: 2.0063846111297607 s
Recon: 0.1445 | dx: 0.0010 | dz: 0.0001 | 
Epoch [22/200], Train Loss: 0.1456 | Test Loss: 0.2145 | LR: [4.2048134059723176e-05]| Epoch Time: 1.995413064956665 s
Recon: 0.1444 | dx: 0.0011 | dz: 0.0001 | 
Epoch [23/200], Train Loss: 0.1449 | Test Loss: 0.2131 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9958701133728027 s
Recon: 0.1438 | dx: 0.0010 | dz: 0.0001 | 
Epoch [24/200], Train Loss: 0.1449 | Test Loss: 0.2130 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9980759620666504 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [25/200], Train Loss: 0.1448 | Test Loss: 0.2132 | LR: [4.2048134059723176e-05]| Epoch Time: 1.996192455291748 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [26/200], Train Loss: 0.1449 | Test Loss: 0.2131 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9933199882507324 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [27/200], Train Loss: 0.1449 | Test Loss: 0.2134 | LR: [4.2048134059723176e-05]| Epoch Time: 2.000703811645508 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [28/200], Train Loss: 0.1448 | Test Loss: 0.2133 | LR: [4.2048134059723176e-05]| Epoch Time: 2.115555763244629 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [29/200], Train Loss: 0.1448 | Test Loss: 0.2134 | LR: [4.2048134059723176e-05]| Epoch Time: 2.00524640083313 s
Recon: 0.1436 | dx: 0.0010 | dz: 0.0001 | 
Epoch [30/200], Train Loss: 0.1448 | Test Loss: 0.2135 | LR: [4.2048134059723176e-05]| Epoch Time: 2.000338554382324 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [31/200], Train Loss: 0.1447 | Test Loss: 0.2137 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9920527935028076 s
Recon: 0.1436 | dx: 0.0010 | dz: 0.0001 | 
Epoch [32/200], Train Loss: 0.1448 | Test Loss: 0.2135 | LR: [4.2048134059723176e-05]| Epoch Time: 1.9952781200408936 s
Recon: 0.1437 | dx: 0.0010 | dz: 0.0001 | 
Epoch [33/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 1.996729850769043 s
Recon: 0.1436 | dx: 0.0010 | dz: 0.0001 | 
Epoch [34/200], Train Loss: 0.1447 | Test Loss: 0.2135 | LR: [4.204813405972318e-06]| Epoch Time: 1.9964759349822998 s
Recon: 0.1436 | dx: 0.0010 | dz: 0.0001 | 
Epoch [35/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 1.9982843399047852 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [36/200], Train Loss: 0.1447 | Test Loss: 0.2135 | LR: [4.204813405972318e-06]| Epoch Time: 1.9888489246368408 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [37/200], Train Loss: 0.1447 | Test Loss: 0.2135 | LR: [4.204813405972318e-06]| Epoch Time: 2.0996012687683105 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [38/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 2.0058116912841797 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [39/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 1.9909107685089111 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [40/200], Train Loss: 0.1447 | Test Loss: 0.2135 | LR: [4.204813405972318e-06]| Epoch Time: 1.9987702369689941 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [41/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 1.9870409965515137 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [42/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 1.9977047443389893 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [43/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-06]| Epoch Time: 2.0039713382720947 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [44/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 2.1069986820220947 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [45/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.9905049800872803 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [46/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.9933764934539795 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [47/200], Train Loss: 0.1447 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.999572992324829 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [48/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.985870122909546 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [49/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.9985525608062744 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Epoch [50/200], Train Loss: 0.1446 | Test Loss: 0.2136 | LR: [4.204813405972318e-07]| Epoch Time: 1.9949002265930176 s
Recon: 0.1435 | dx: 0.0010 | dz: 0.0001 | 
Training stopped early.
Predicting the calibration data.
Predicting the testing data.
Running split conformal predictions.
starting cv+ with 25 folds
lambda: 1.0, 11608.17047624313, 116.08170476243131
→ launching 25-fold evaluation on 110 CPU cores
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 1] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 2] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 3] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 4] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 11] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 23] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 7] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 13] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 25] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 6] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 9] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 22] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 17] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 21] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 18] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 5] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 12] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 10] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 15] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 8] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 19] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 20] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 14] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 24] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
[Fold 16] done.
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
lambda: 1.0, 11608.17047624313, 116.08170476243131
